Text,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49,Topic50,Topic51,Topic52,Topic53,Topic54,Topic55,Topic56,Topic57,Topic58,Topic59,Topic60,Topic61,Topic62,Topic63,Topic64,Topic65,Topic66,Topic67,Topic68,Topic69,Topic70,Topic71,Topic72,Topic73,Topic74,Topic75,Topic76,Topic77,Topic78,Topic79,Topic80,Topic81,Topic82,Topic83,Topic84,Topic85,Topic86,Topic87,Topic88,Topic89,Topic90,Topic91,Topic92,Topic93,Topic94,Topic95,Topic96,Topic97,Topic98,Topic99,Topic100
Bd4318725Frau-Friederike-Kaper-und-Margarethe-Hinrichs18681869,7.88801872628187e-05,4.89091197752117e-05,2.77603093305233e-05,9.23548310116544e-05,0.0155510547748663,0.000294510273489833,3.26285494384125e-05,5.05630466021963e-05,0.00287688507491746,0.109696506400437,0.000823156467407275,4.43274464566427e-05,9.80565776766176e-05,3.59420976342577e-05,5.83761144929325e-05,3.377680590121e-05,4.81283937777934e-05,0.00589981735007419,6.72580747758402e-05,7.75445092123442e-05,0.00515459183577752,0.000733878912949026,0.000351339121164908,0.0307112129905511,0.0205394907191276,0.00119795818238425,0.027542837837115,4.4032077882443e-05,2.82060029292241e-05,2.06964701485917e-05,0.0051917126373207,4.11870730073606e-05,0.00195805152100009,2.65498612747559e-05,0.000163688611974132,4.36568124200872e-05,0.00360048645753112,0.000100596577531845,3.25727038211354e-05,0.000217047079162223,4.21527416370792e-05,0.00468364857798951,3.09461641785283e-05,0.00166671701688597,6.27005311260259e-05,0.00701959752493363,0.0268121039924362,7.65726568009024e-05,0.000112564842279319,3.9204844432538e-05,2.00102556410636e-05,0.0381177452484868,0.000583163798701269,7.81456681019894e-05,0.0200039820018535,0.000349072502341397,0.000625942596090702,0.00922826183794047,9.3470373646486e-05,4.88584239840744e-05,6.19718092814313e-05,2.48277136486848e-05,4.43639115147153e-05,0.000125934931341909,0.000144282405196252,5.07377430465978e-05,0.00512268696609033,0.00046675901386891,0.178325046799333,0.00617261272396032,0.0019342138819263,7.57832933444188e-05,0.0164338577401984,0.0635203845259579,2.68801822141078e-05,0.00854657428330893,0.0668495783855707,0.000607145956830716,9.28030697194291e-05,0.0489973046785289,0.00673139549478887,0.00358876603779785,3.70221176501402e-05,0.00746287310142528,0.000187010215466244,0.00402390381658517,3.16118923823723e-05,4.20132791987162e-05,0.0210073164893237,3.14168892271756e-05,0.069345943472173,0.00477975645668841,3.72197344020793e-05,0.00167253602862235,0.112311952141709,0.00155465723615862,5.54147276242375e-05,4.39135669745228e-05,4.82475359754698e-05,0.0260521882618444
Bd4318726Dazwischen-und-in-der-Mitte-waere-besser-fuer-Beide,6.32607768832084e-05,3.92244113638432e-05,2.22633692401851e-05,0.00469400448151198,0.0839753242713726,0.00771108133465813,2.616762786286e-05,4.05508369164907e-05,0.000186521197291184,0.0573601437821962,0.000203149207084662,3.55499751889894e-05,7.86399664805999e-05,2.8825045908924e-05,0.00466675403904908,2.70885130485874e-05,3.85982803309003e-05,0.000837217341796266,5.39400096479504e-05,6.21895822769211e-05,0.0159050203775743,0.000376490414319047,0.000281768927351828,0.000875760150838763,0.00770041870310194,0.000333001207820149,0.00350257299874479,3.53130938361536e-05,2.26208091028942e-05,0.0045015312677012,9.77953102638512e-05,3.30314408016017e-05,0.00194362784673812,2.12926072904261e-05,0.000131275915026874,3.50121363269255e-05,0.000115281195140788,8.0677009871351e-05,2.6122840480159e-05,0.000174068639090384,3.38058931685086e-05,0.0399619802384815,2.48183790559e-05,0.00794776306937035,5.02849251207578e-05,0.0305992891497923,0.000301147180467196,6.1410170605917e-05,0.00471021262018375,3.14417219640239e-05,1.60479375291997e-05,0.000566020609442194,4.35491281242183e-05,6.26717030693387e-05,0.112679910237762,5.4718788045374e-05,6.4076948818167e-05,0.000316896865244827,0.0673489568366811,3.91837540677168e-05,4.97005006712161e-05,1.99114696370653e-05,3.55792196416563e-05,0.000100998005581282,0.000115712416007347,4.06909409549706e-05,0.001955631512617,0.00016508600870826,2.23516396696815e-05,0.00358449177284712,0.000132062722610462,6.07771124549014e-05,0.000733814375145882,0.195100182482913,2.15575199379401e-05,0.00345273246578735,0.000183041978807342,0.00198189999961398,7.44267285780763e-05,0.0217066096043745,0.000167282116538242,0.129713818712543,2.96912064446045e-05,0.0445346648178326,0.0186297284417073,0.0305071541684011,2.53522835106134e-05,3.36940462966512e-05,0.000121501145054511,2.51958937818298e-05,0.0449971514423435,0.000499744675992559,2.98496922404249e-05,0.000246549814765909,0.0348548298960458,0.000295921906753011,4.44418153902261e-05,3.52180497906928e-05,3.86938306616756e-05,0.00437489446882163
Bd4318727Franzoesische-Justiz-im-Jahre-1871-und-vor-sechzig-Jahren1871,7.41360974499026e-05,0.000144264116276486,2.60907215003177e-05,0.000797639850428434,0.0145948951420828,0.00249226480490117,3.06661711229902e-05,0.000995453857287233,0.00290729320464573,0.0557809186799407,0.000947350847947452,0.00189785964108512,0.000881958577696738,3.37804326438668e-05,5.48652007933895e-05,3.17453680161189e-05,4.52338085776786e-05,0.00290350154020057,0.0602466329169772,0.000887117872068072,0.0445449725786601,0.00863411315259817,0.0230253423009222,0.0164143230974001,0.0180406997570074,0.00901225585928115,0.0214187377083948,4.13838573422506e-05,0.000217800180946709,1.94517226828166e-05,0.000203835119932553,3.87099595488565e-05,0.00636656106437729,0.000294899933111893,0.0431381656144648,0.000318006265779164,0.000977110620541438,0.000183773969112067,3.06136842277601e-05,0.00317132093325729,3.96175499859659e-05,0.0102302294825027,2.90849695322855e-05,0.0301392770862634,5.89295341076197e-05,0.00602631434741162,0.00144279393184335,7.1967348754831e-05,0.102496994536537,3.68469481148015e-05,1.88067791631957e-05,0.00301235128082346,5.10357691691945e-05,0.000456026896843975,0.0531061719210442,0.00351737346264649,0.00103700239106685,0.00694548817235839,0.000941852979023195,0.000327522791618379,0.00023820921290882,2.33345008726264e-05,4.16957335098023e-05,0.000118360828825154,0.000135604830859442,0.000499508488669872,0.00217332774778956,0.00565205378081263,2.61941667231795e-05,0.0034339315758173,0.000154765960130778,7.12254599718051e-05,0.00420737654896645,0.110048436094265,2.52635278546754e-05,0.00253943671484723,0.00137935259709373,0.0176279085983553,8.72216162145537e-05,0.0164913616331164,0.00365946140791487,0.0551738107199298,0.000214002175120248,0.00254648271406571,0.0426385861826833,0.0210597461899907,2.97106588556499e-05,3.94864752347533e-05,0.000671102342055897,2.9527383772028e-05,0.0736603321836797,0.0130115615148445,0.00182824516271741,0.00239904616064421,0.0266043940347251,0.00199328267286109,5.2081920566722e-05,0.00321508763558066,4.5345785208108e-05,0.0243027026519037
Bd4318728Der-Process-gegen-den-Praefecten-Janvier-de-la-Motte1872,7.16803267481766e-05,4.44448955828658e-05,2.52264619607504e-05,8.39250601881933e-05,0.0192789808964038,0.00156891087969997,2.96503490448339e-05,4.59478587411659e-05,0.00392235704736385,0.0999813709297546,0.000230186890833564,4.02814186449348e-05,8.91063747636537e-05,3.26614501288444e-05,5.30477817858167e-05,0.158859018063502,4.37354310577719e-05,0.00194140073477258,0.00171234360316362,7.04665639211516e-05,0.00921843549669963,0.0051894633339062,0.000319270324759849,0.00780593289623195,0.0164101680848079,0.00234079349709217,0.00166729800525827,4.00130101047873e-05,2.56314744726756e-05,0.00197116793696394,0.000742744442797427,3.74276856256935e-05,0.00314437122775047,2.41264986472759e-05,0.00148995798636458,3.96719973372928e-05,0.000130624284789733,0.00145016047317002,2.95996007868394e-05,0.000521186443950306,3.83052119768679e-05,0.0302973637957637,2.81215250228649e-05,0.0162744213499257,5.69774833751726e-05,0.0102278152573725,0.00103126916746567,0.000698931615870084,0.00184694847697805,0.0102667793218185,1.81838014390983e-05,0.0140325839256021,4.93452007284905e-05,7.10128514888239e-05,0.051737858273649,6.20014612466407e-05,0.00137251738226909,0.000359073536010455,0.00447613605358081,4.43988270959672e-05,5.6315276276766e-05,2.25615416050966e-05,4.03145553218144e-05,0.000114440106455633,0.000131112898021162,0.000990128906086757,0.00119836270225542,0.000187057757251498,2.53264805431997e-05,0.0139919933954032,0.000149639311661447,6.88661046262676e-05,0.00559461110514842,0.155666108021732,2.44266692437986e-05,0.153406498680612,0.000207403536535223,0.00948160951735892,0.000399006484327834,0.00374609737694983,0.00018954615108071,0.0406809110671942,3.36428903398708e-05,0.00158189329425436,0.0203334814580777,0.0020472140620718,2.87264882821181e-05,3.8178479098843e-05,0.000137672064854086,2.85492842164779e-05,0.0575783361765539,0.00121689821117173,0.00171910701859799,0.000279363804127004,0.00648130593962868,0.000997068100555072,5.03566981849557e-05,3.99053163872934e-05,4.38436984434778e-05,0.0372792871312059
Bd4318729Graf-Demeter-Apraxin-und-der-Jude-Hermann-Figdor1871,7.60778951032617e-05,0.000150487688057268,2.67740984722173e-05,8.90738395761388e-05,0.00529641285447971,0.000495278962750185,3.14693898136472e-05,0.0393701490220288,0.000424439193161921,0.0719035445984144,0.000353300231714214,4.27526726133105e-05,9.45730263774728e-05,3.46652211219984e-05,5.63022486259069e-05,3.25768533955641e-05,0.000623612506948297,0.00598184579096617,0.00657132894177841,7.4789668260225e-05,0.00288661235180864,0.00887253044759255,0.000905010971897096,0.00821621723949169,0.0128603274002286,0.00859663102299642,0.0135402204912194,0.000823905342759444,2.72039583904903e-05,1.99612087598901e-05,0.000117609389615622,3.97238638572724e-05,0.000539550146563766,2.56066527116261e-05,0.00867006005531306,4.21058634758556e-05,0.000356620925501308,0.0291507815741502,3.14155281639655e-05,0.0012472749443909,4.06552262090308e-05,0.00808691824166532,2.98467728579053e-05,0.00192988114065153,6.04730363282626e-05,0.00419763988183407,0.00501938605070229,7.38523418113516e-05,0.00427691668599495,0.000255794932522591,1.9299372662213e-05,0.0202746603247091,5.23725152378298e-05,7.53694704201062e-05,0.0261960598572802,0.00235653018606125,0.00273740489116913,0.0204611203968252,0.0020612601585631,4.71226829417427e-05,5.97702030062801e-05,2.394568598481e-05,0.000154332333430763,0.00187368642324781,0.000139156638297444,0.00281922098159673,0.000658664648312096,0.00085345255050189,0.000374543790824611,0.0139141173028788,0.00077566075473232,7.30910212272534e-05,0.00229611820173558,0.114952152567495,2.59252386917873e-05,0.229024086286089,0.000782288357656742,0.00605131079098586,0.00062296685374945,0.0345761113387032,0.000201174755380312,0.0168661983606615,3.57068724203651e-05,0.0127949581643571,0.000696738069813948,0.0135468506284041,3.04888504469276e-05,4.05207183037532e-05,0.000146118208213734,0.000869186646219378,0.071375712102237,0.00492120936491496,3.58974686530361e-05,0.00661445382448496,0.0339713676150904,0.00191552723241929,5.34460677853861e-05,0.000545825814298043,0.000149849607638531,0.0981867794101153
Bd4418731Eine-Criminalgeschichte-aus-Luebeck-die-vor-zweihundert-Jahren-geschehen-ist,0.000284200892902636,4.88650208185267e-05,2.77352792198945e-05,0.00317314585629596,0.0060501757716914,0.0363211299815278,3.25991298742291e-05,0.000579866098075773,0.000751897147660019,0.0260204301456891,0.00025307939337516,0.000269576491123695,0.000591582903051004,3.59096904060347e-05,5.83234796110066e-05,3.37463510104403e-05,0.000157548253008873,0.0029238553834327,6.7197431465556e-05,7.74745911281785e-05,0.0192678830809662,0.00170033582322037,0.0224592052762763,0.0155554672986718,0.0173269118704211,0.00663172264248429,0.0889657403954377,4.39923763154507e-05,2.8180570958517e-05,2.06778091556151e-05,0.00227353327080699,4.11499366418549e-05,0.00472954986295773,2.65259225658253e-05,0.000163541021973689,0.0843259893877497,0.000836014192413122,0.00010050587452726,0.000152139304649776,0.000216851378446557,4.21147345754892e-05,0.00600638203354573,3.09182615386944e-05,0.00292053625263623,6.26439971295246e-05,0.00191048680558857,0.000375163392675788,7.65036149884339e-05,0.000329865674851683,0.000345902726673838,1.9992213374083e-05,0.00637816251322645,5.42526701721321e-05,0.000763644941592893,0.00205162009714983,0.0011475583439794,0.00225734144576821,0.00483499036191165,9.33860959907499e-05,4.88143707373001e-05,6.19159323377088e-05,2.4805327715881e-05,4.43239107495971e-05,0.000125821381985309,0.000360030457880369,5.06919953099141e-05,0.00837663923058579,0.000312607304991836,2.78452448312326e-05,0.0161598916142221,0.000378413842847999,7.57149632622991e-05,0.00349684745341457,0.107454442509964,2.68559456709724e-05,0.001162841848851,0.000933784341650736,0.00144541468212657,9.27193937389452e-05,0.0130196660965072,0.0023766418417713,0.0323490119064075,3.69887366207913e-05,0.00349802802707862,0.000871133957475355,0.144744474112504,3.15833894880387e-05,0.109556003434265,0.000151363800656963,3.13885621576316e-05,0.07172020342703,0.00283408982853536,3.71861751913888e-05,0.0119113746973584,0.0695153978574112,0.000368653846708158,0.000359424392021361,4.3873972263009e-05,4.82040335364785e-05,0.0235091633867614
Bd4418732Marguerite-Diblanc1872,7.66826421420347e-05,4.75465469764714e-05,2.69869271361138e-05,8.97818920353018e-05,0.0222554691640815,0.00065367177551033,3.17195415860637e-05,4.91543965950353e-05,0.000226094887361085,0.05478680620263,0.0707521860241062,4.30925157717922e-05,9.53247921508548e-05,3.49407767192383e-05,5.67497980499092e-05,3.28358084520462e-05,4.67875714422028e-05,0.00101484744543359,6.5384313325902e-05,7.53841751186205e-05,0.00160574132624659,0.0196099950602121,0.00836390639187425,0.0597393925597665,0.0141493103949924,0.000403653159354667,0.0399109486319276,4.28053759530201e-05,2.74202040326341e-05,2.01198814186366e-05,0.0034789554566346,4.00396308616525e-05,0.0168246671677543,2.58102012900827e-05,0.000159128365313293,4.24405651157661e-05,0.00013974008964524,9.77940294422202e-05,3.16652517874025e-05,0.000211000304093039,0.0005844334974475,0.0103909674811143,0.00345850183416695,0.0015333207590715,6.09537395548107e-05,0.0119880494969567,0.00255382889368617,7.44393978143633e-05,0.00544865333631883,3.81126257451411e-05,1.9452784352321e-05,0.0166821308593126,5.27888270122313e-05,0.00121877452208886,0.0557813337495133,0.00128429695519372,7.76719790344718e-05,0.00369042911493685,9.08663564569691e-05,4.74972635335083e-05,0.00198048028167704,2.41360314546872e-05,4.31279649396491e-05,0.000122426474991716,0.00119172451000082,4.93242261225044e-05,0.104896900456665,0.000200111853697334,2.70939256601644e-05,0.0273265825163091,0.000160082107700591,7.36720254544087e-05,0.00809070763495038,0.0890763262865114,2.61313197263251e-05,0.00754093825353248,0.000221877492648671,0.00132496400002714,9.0217643135993e-05,0.0105589690278206,0.000202773903693064,0.00420095810871299,3.59907081564978e-05,0.00110974326109578,0.00621497997596644,0.00732239947328033,3.07312078622891e-05,4.08428195444604e-05,0.000147279709246434,3.05416373543401e-05,0.0476087897181851,0.0434730443492137,3.61828194482691e-05,0.01122955500951,0.111818739688354,0.0317840862821433,5.38709132833248e-05,4.26901666735124e-05,4.69033944241893e-05,0.0510816181031749
Bd4418733Ein-Pistolenduell-unter-Studenten1872,7.83512986592963e-05,4.8581186019537e-05,2.7574177530579e-05,9.17355954431642e-05,0.00679865384616448,0.000292535593501434,3.24097762769093e-05,5.02240233311413e-05,0.000231014836606128,0.0956373139076298,0.0294148848229396,4.40302326432924e-05,9.73991121173539e-05,3.57011072603111e-05,5.79847049039775e-05,3.35503337245528e-05,4.78056947597231e-05,0.0032745365248121,6.6807111986854e-05,0.00916336544422906,0.0166431498403964,0.0021209445750724,0.0003489834059517,0.0160632530832639,0.00447922122144343,0.000412436874368331,0.0202507902750996,4.37368445039542e-05,2.80168827709456e-05,2.05577011170444e-05,0.000121123861253045,4.09109152764787e-05,0.00370845983083504,2.63718454821902e-05,0.0015604896812337,4.33640951820034e-05,0.000142780910941895,9.99220813718313e-05,3.23543051023354e-05,0.0348164265781563,4.18701091353992e-05,0.0248649165963894,3.07386713450969e-05,0.0131667638524986,6.22801264908687e-05,0.00228198861630534,0.00197157195353966,7.60592400998429e-05,0.000111810099367256,3.89419774675528e-05,1.98760876512379e-05,0.00620876664811463,5.3937540955465e-05,7.76217044210199e-05,0.0694585543543565,6.77716638278564e-05,0.00256132872710557,0.0175253236501136,9.28436584077925e-05,4.85308301417177e-05,6.1556290698046e-05,2.46612447893177e-05,0.252758179240027,0.000125090542500004,0.000143314997252063,5.03975484426425e-05,0.000570540371861282,0.000204466397822651,2.76835044014302e-05,0.00574631717071473,0.000163565582511185,7.52751692947925e-05,0.00160781118795512,0.0873773579659544,2.66999516324247e-05,0.01080580098152,0.000226705669062521,0.00731589138714408,9.21808287277468e-05,0.00261689734404723,0.00020718637549211,0.0131021503046815,3.67738857837757e-05,0.000625825892935855,0.000185756319207443,0.000752540814877225,3.13999358670929e-05,4.17315817872893e-05,0.0001504845968172,3.12062402005066e-05,0.0696678191005914,0.00402983305072673,3.69701775230394e-05,0.00190444324369326,0.0630366347170272,0.000366512503294721,5.50431740196535e-05,4.36191282070861e-05,4.7924038113574e-05,0.0903365012956988
Bd4418734Johann-Reinhold-von-Patkul1707,7.65525973157029e-05,4.74659135727243e-05,2.6941160452095e-05,0.022793970191127,0.00113165228008545,0.00182510687041449,3.16657489393622e-05,0.00224920415912197,0.000488274440080818,0.0785266351706593,0.000245833203624225,0.232327533547403,0.00230878805858253,3.48815212330758e-05,5.66535570046659e-05,3.27801227468028e-05,0.000717307586722067,0.00494586859209211,0.00282565817969461,7.52563323410685e-05,0.006260995707469,0.00767167696043928,0.0186134616942762,0.00105976748113718,0.0130945888195782,0.00184389526876453,0.0141126348382319,4.27327830229073e-05,2.73737025614824e-05,2.00857604440351e-05,0.000749559136227557,3.99717283129617e-05,0.00168322621589471,2.57664301959916e-05,0.0204054015573204,0.0636639862187796,0.000371920175306068,9.76281821628379e-05,3.16115512098739e-05,0.000210642472162171,4.09089020737814e-05,0.0151551620648494,3.0033007362562e-05,0.0294303691633499,6.08503691146008e-05,0.0185582381511045,0.000868419817523132,7.43131572690378e-05,0.0147365467226907,0.000424187141732223,1.94197946966166e-05,0.00189345922971966,5.26993033123521e-05,0.000394879401399022,0.00273637082876221,6.62158378891594e-05,0.000315204869687518,0.00768321984852603,9.07122577037863e-05,4.74167137087382e-05,6.01431503330513e-05,2.40950995575696e-05,0.000258390587236718,0.00209343255966211,0.00251451968100566,4.92405779820534e-05,0.00142734108523991,0.0426127315400426,0.0043475766426983,0.00472416507215984,0.000159810627098029,7.35470862831946e-05,0.00299061419369863,0.0874135568537397,2.60870040527814e-05,0.00734349197286645,0.000333267774531634,0.0141998185357517,9.00646445250172e-05,0.00487370966323081,0.000707402743494985,0.02940743896772,3.59296721089513e-05,0.00165832357191411,0.00238307606669478,0.0276870410226997,3.06790913144266e-05,0.000707259534132032,0.000147029940019969,3.04898422959711e-05,0.0915859359551066,0.00121829409049697,0.0111080393402744,0.000684491931191463,0.0371675732231401,0.0015978414427656,0.000180022734670264,4.2617769124914e-05,0.00205283044163059,0.0224784957683237
Bd4418735Die-Stadtkassendiebe-von-Luebeck1815,7.41847755741696e-05,4.59977619217002e-05,0.000858436796358017,8.68573294452536e-05,0.00238783997245069,0.000276979293549789,3.06863066809716e-05,4.75532373171521e-05,0.0271693350465959,0.0829874503172455,0.000238229422371295,4.16888166885996e-05,9.22196746855323e-05,3.38026130411981e-05,5.49012255526366e-05,3.17662121800599e-05,4.52635093176791e-05,0.00326466711524795,6.32544794318498e-05,7.29286049202683e-05,0.058323110462767,0.000718946520476068,0.0073336518115231,0.0412176892502682,0.00483121040373367,0.00633794364095557,0.046169739437045,4.14110301854356e-05,2.65270160956523e-05,1.946449477909e-05,0.000114682801912535,3.87353766976694e-05,0.0124076288454467,0.0798879285444628,0.000153944905111454,0.00149018888810796,0.000135188184698241,9.46084788422803e-05,0.00328011027296721,0.00219726301940954,3.96435630630998e-05,0.00238627445535499,2.9104066865567e-05,0.0021642263723514,5.89682275280041e-05,0.00655124211850149,0.000353149883679074,7.2014602868095e-05,0.000105864322231005,3.68711420011928e-05,1.8819127786399e-05,0.00924935500794866,5.10692795049032e-05,7.34939793046388e-05,0.00162063324236199,6.41677388554819e-05,0.00380582199538817,0.0196027597761154,8.79064684354118e-05,4.59500838415817e-05,0.0991794196319392,2.33498224200541e-05,0.000686812775748119,0.000118438545124394,0.000135693869654777,4.77175348039005e-05,0.0338436569651446,0.00185825128116512,2.62113659411945e-05,0.0234310308645518,0.000154867580217331,0.00304161102169537,0.0381671400397074,0.044704303568268,2.52801160106566e-05,0.00930667437627039,0.00247246386346871,0.000571005066179424,8.72788863544573e-05,0.0558863534372108,0.00776437663878153,0.00689342190562345,3.48183439271669e-05,0.0130145517469135,0.000175878269890718,0.0104038562769513,2.97301670196021e-05,0.0309340912119282,0.000142482208122645,2.95467715966637e-05,0.0902335983503053,0.0031018300923094,3.50041973702306e-05,0.0117678358020702,0.0271416272929491,0.0299404537319049,5.21161178105562e-05,4.12995737422877e-05,4.53755594725119e-05,0.0253091937793873
Bd4418736Criminalistische-Miscellen-aus-Nuernbergs-Vergangenheit8Polizeiordnungen-und-Polizeifrevel,7.34487289250453e-05,4.55413812389031e-05,2.5848815851558e-05,0.0296651353791268,0.000779664791870084,0.00283337776023337,3.03818432242621e-05,4.70814235155815e-05,0.000216559857997119,0.0719822196515144,0.000235865757229734,0.00163838023039756,9.13046893396811e-05,3.34672302100437e-05,5.43565064672438e-05,3.14510341148903e-05,4.48144137437823e-05,0.000972048599758235,6.26268810160351e-05,7.22050217475564e-05,0.0502212041878546,0.00203422807051311,0.00121033180033561,0.00948114256261329,0.00105134781087601,0.00418795099316731,0.0253964820745038,4.10001581464105e-05,2.62638202962804e-05,1.92713719173146e-05,0.000113544941867714,3.83510519625708e-05,0.0071200386640514,2.47217156986427e-05,0.000152417494255519,4.06507323631314e-05,0.000133846874307016,9.36697922547474e-05,3.03298429723945e-05,0.000202101853894474,3.92502274827722e-05,0.00525213671463102,2.88153020789044e-05,0.000549029754360241,5.83831564545816e-05,0.00305710264892965,0.0029992005821919,7.13000882427042e-05,0.000104813957394867,3.6505313833495e-05,1.86324081280942e-05,0.000657176474226064,0.00084911510117451,0.00348496025376142,0.00151656616689828,6.35310792605595e-05,7.43963428204243e-05,0.0300274477375701,8.70342778676376e-05,4.54941762112518e-05,5.77046122588502e-05,2.311815010701e-05,4.13091426880391e-05,0.000117263421339342,0.000134347541957577,4.72440908752096e-05,0.000534840721605089,0.000191672598730749,2.59513019601328e-05,0.0165800141226903,0.000153331014761754,7.05650780386155e-05,0.0018023231490629,0.0456765208442238,2.50292917069487e-05,0.0170150382779925,0.00106556918895074,0.0185650883158254,8.64129225317822e-05,0.0541960275254127,0.00399554335587665,0.0112300366221341,3.44728832153524e-05,0.00411940637889658,0.00763497001000919,0.000705453097303472,2.94351901912257e-05,0.00180549008915797,0.000141068527875764,2.92536143813477e-05,0.0568884100661413,0.000580227007114972,3.46568926573669e-05,0.029476359661307,0.00389721883135242,0.0423701687681722,5.1599032012521e-05,0.398709332490032,4.49253521591731e-05,0.0222370332423982
Bd4418737Dr-Hermann-Demme1864,7.49352509970829e-05,0.000312088245085082,2.63719676591078e-05,8.77360042210959e-05,0.0124426181119953,0.0029881397780661,3.09967385560539e-05,0.00079821897946284,0.0010608839341132,0.0891143737738831,0.0185003316697557,4.21105532523755e-05,9.31525965529222e-05,0.000540255394104909,5.54566228042449e-05,0.248998597022398,4.57214085434274e-05,0.00183148280776215,0.000645058650696397,0.000641744838427627,0.00322270038260897,0.019779483139505,0.00423910479477408,0.0387262835955895,0.0106026428320046,0.00320024511049499,0.00511004963318727,0.000608433903909317,2.67953713406326e-05,1.96614034417916e-05,0.00504213222965149,3.91272353773499e-05,0.016324323779684,0.000430988959247814,0.000707419311464078,4.14734587981111e-05,0.00142070416619935,0.00058483782329707,3.09436858758695e-05,0.000493903698681134,4.00446092282368e-05,0.00614084472171068,2.93984923284789e-05,0.00219083658406486,5.95647677904773e-05,0.0159232664298957,0.0093487270504613,7.27431241735121e-05,0.00189094217710169,3.72441415239719e-05,1.90095077231858e-05,0.0107830842538785,5.1585911641857e-05,0.000441191658971926,0.00816327068335517,6.48168789328393e-05,0.000346413312241632,0.00268218250298065,8.87957566157059e-05,4.64149286609805e-05,5.8872490601152e-05,2.35860362216059e-05,0.000189607210924001,0.00116268534770145,0.000137066589507708,4.82002596869398e-05,0.00679723466951018,0.000195551842834603,2.64765279746118e-05,0.00592369618362103,0.000286314393627027,7.19932381654777e-05,0.0442760157960725,0.086019290624227,0.000744814667106642,0.00286567827612716,0.0117546227625895,0.00725344912788109,0.000465897790614084,0.0141735026968894,0.00125436898386031,0.0131177636139281,3.51705767294048e-05,0.00467641882558777,0.0153821878948556,0.0358860813525622,0.000301791940060346,3.99121215505824e-05,0.0189531871910198,2.98456755933141e-05,0.0572357425011136,0.00672233610061883,3.53583103215989e-05,0.0134495968569185,0.0116661541652468,0.0223602048871582,5.26433400775478e-05,4.17173726077623e-05,4.5834592231208e-05,0.0688372208093249
Bd4418738Frau-Wharton1871,0.00110014935056036,4.66620291083443e-05,2.64848839641975e-05,8.81116616444643e-05,0.0206975716311681,0.000586876555927625,3.11294566464453e-05,4.823996758073e-05,0.000789077488934236,0.0834538904802968,0.0021536758441506,4.22908571318585e-05,9.35514460869512e-05,3.42907665018886e-05,5.56940702719785e-05,3.22249573779481e-05,4.59171729468634e-05,0.00592021843313588,0.0148376933418305,0.000532827772920275,0.00387383175752353,0.00280219042528731,0.00418079150416101,0.0257350222654813,0.010243631411832,0.0110987079571899,0.025503348749064,0.00321896390331578,2.69101005244538e-05,1.97455872637279e-05,0.000976783283487524,3.92947656467743e-05,0.00274446034152754,2.53300489830744e-05,0.00432857249260379,4.16510348435281e-05,0.00130876235002205,9.59747476659726e-05,0.000315525008328211,0.000207075023478173,4.02160673981868e-05,0.0155169417990066,2.95243672412593e-05,0.00354696338657023,0.000922215360198722,0.0143885326029399,0.0848227189940414,7.30545868944029e-05,0.000107393139994228,3.74036089896341e-05,1.90909003367906e-05,0.0187896041650184,0.00402869063756678,7.45553274404693e-05,0.101012463298951,0.000489440425616493,0.000409564532672713,0.00179626162390517,0.000258663410530504,4.66136624950707e-05,5.91245637189427e-05,2.36870240620386e-05,4.23256468317967e-05,0.00167166283127918,0.000410345419581731,4.84066377357287e-05,0.00554570921659709,0.00019638913309037,2.65898919734283e-05,0.0306118061971375,0.000157104068418397,7.2301490115054e-05,0.0117283627620791,0.106915782246644,2.56451935891923e-05,0.0192871971141237,0.0229560838018891,0.00714658865097235,0.000231946691973652,0.0134745364530479,0.000199001660440675,0.0133047573864429,0.00476776489042064,0.00074944602057139,0.0196401160280733,0.0074800017550876,3.01595090914662e-05,4.00830124508003e-05,0.0894862573479938,2.9973465201373e-05,0.0541442263771774,0.00436907041108263,3.55097032630486e-05,0.0257117197219524,0.0385903391392129,0.00569372830455677,5.28687419711786e-05,4.1895993013862e-05,4.60308412508844e-05,0.0411423918316614
